,A,AA,AAPL,ABI,ABT,ACAS,ACE,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMB,AMD,AMGN,AMP,AMT,AMZN,AN,ANF,AOC,APA,APC,APD,APOL,ASH,ATG,ATI,AVB,AVP,AVY,AW,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEN,BHI,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTU,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBG,CBS,CCE,CCL,CEG,CELG,CF,CG,CHK,CHRW,CI,CIEN,CINF,CIT,CL,CLX,CMA,CME,CMI,CMS,CMT,CNP,CNX,COF,COG,COH,COHU,COL,COP,COST,CPB,CPWR,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,CZN,D,DD,DDR,DE,DELL,DF,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DYN,EBAY,ECL,ED,EFX,EIX,EK,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,ERTS,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLR,FLS,FO,FPL,FRX,GAS,GCI,GD,GE,GENZ,GFR,GGP,GILD,GIS,GLW,GM,GME,GNW,GOOG,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPC,HPQ,HRB,HRS,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITT,ITW,IVZ,JBL,JCI,JCP,JDSU,JEC,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KEY,KFT,KG,KHD,KIM,KLAC,KMB,KO,KR,KSS,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LNX,LOW,LSI,LTD,LTR,LUK,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDP,MDT,MEE,MET,MFE,MHP,MHS,MI,MIL,MMC,MMM,MNST,MO,MOLX,MON,MOT,MRK,MRO,MS,MSFT,MTB,MU,MUR,MWV,MYL,NBL,NBR,NCC,NDAQ,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NT,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NWS,NX,NYT,NYX,ODP,ORCL,OXY,PAYX,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PLMD,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RIG,RL,RLH,ROH,ROK,RRC,RRD,RSH,RX,S,SBUX,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLE,SLM,SNA,SNDK,SNS,SO,SOV,SPG,SPLS,SRE,SSS,STI,STJ,STR,STT,STZ,SUN,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TE,TEG,TER,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TROW,TRV,TSN,TSO,TSS,TWX,TXN,TXT,TYC,UIS,UNH,UNM,UNP,UPS,USB,UTX,VAR,VFC,VLO,VMC,VNO,VRSN,VZ,WAG,WAT,WB,WEC,WFC,WFMI,WFR,WFT,WHR,WIN,WLP,WMB,WMI,WMT,WPI,WPO,WU,WY,WYE,WYN,X,XEL,XL,XLNX,XOM,XRX,XTO,YHOO,YUM,ZION,ZMH
20070620,28.196918746971825,92.16057254874549,17.546734529294387,29.249447956853185,26.148194525490606,44.46983741269438,62.578650549261035,58.8830886399385,41.90596306615607,37.36146972579444,33.778501748749484,42.54381224245865,46.73138817038607,49.33054750203432,44.77390321831245,21.474142086680324,49.85152605705819,53.16940824711804,29.5,1210.0364990200014,50.67313364725773,58.80409101257623,47.43825316565001,35.254627416085135,61.593136562939456,22.55612712598996,19.725975283460407,54.29461005514025,13.660487353144893,58.219558827778904,66.57816889687483,42.440934261053386,69.8979134214744,22.729737257832355,77.64201948139943,42.69324659429708,85.57388566892497,54.78869996551247,74.64434248285583,48.19272968109059,31.452114533445343,40.36722287471601,109.51307644287463,125.4882360985014,37.583127323564916,66.74969501766445,13.958099331820632,62.679852212250246,51.33382369637215,138.65176785067192,96.83215811927967,50.383109696210006,31.64467196769922,37.66618821240051,42.0367895218413,45.24310050558249,84.84236481979906,89.04750307836511,75.29757139737902,45.86061943300223,87.5527816955767,29.589637357791094,47.45767311443972,28.70609783366198,41.545437867616634,13.677827753472735,30.956724075522256,33.7098342685859,31.571333031950484,86.37161881529883,30.2384480045414,16.129386215016932,703.8460633297314,105.13949727750374,538.4035032413935,26.14676896541584,19.876008733664897,50.58993409580648,36.165360115342885,81.9513810851786,54.375467533229845,57.05767431452885,38.74614023736675,33.39960487409493,23.40717181503182,49.535577785290656,88.28524102446234,28.907498609057004,11.631503606744891,25.77652133598865,34.74912088142877,53.59701098900424,54.63603679738059,34.614851028080935,45.083807976922714,57.32234213805997,33.396887523655614,64.22132966731598,61.73292921743085,109.3952579328884,52.201683595200016,17.135099349958743,7.0403334206225825,17.546693505323717,39.58345923977884,81.3865877671785,10.115913130332965,48.65082472318563,21.326338557791466,71.75939341434156,61.40419862684954,56.53658595066292,39.01858924214786,11.338859413448553,11.277274655838744,28.818591484640983,27.419741237900826,14.86270146633209,40.15211769047643,49.01187003955327,19.348237928718675,42.51939464615711,26.828855676268272,24.579837959937862,59.30537596052009,37.305002932218535,82.18243283483375,227.84252251910326,41.65964234147176,49.78761863156686,53.81251409481931,61.5207082907236,27.671005415051848,30.32226770175424,51.93173616816407,21.033194377267186,28.79500680593341,34.499965842967256,101.58321165987459,44.396523234985764,45.5208799236351,39.57091246246722,49.99219945847493,24.08789417188695,55.91124905492038,26.804410931009098,81.70212816841436,46.400068089600666,12.993698873388357,43.62595906960326,46.246478813263344,44.33938651182633,55.04846616201172,29.381026182318603,22.95711522853182,17.8672598097292,33.03581849568382,48.81775646786378,38.91537719751608,16.76431699497331,63.93022088043615,46.064939515417734,48.41949850278891,25.37383425783933,61.3072846421619,239.6479213500467,47.45644774658761,108.08078515158196,72.38049827010744,41.35519063699205,8.73014520445981,20.958750706796994,41.23429707804343,34.99971921738252,110.3373105549947,64.44011354807796,32.711157502444,40.81178338565078,30.938626710925035,29.154199333811817,42.69152123230435,53.89771319650025,23.865612193843624,65.2226203292017,59.69942637263056,46.113931916668754,44.41744109043009,28.251570120415728,80.50692283579612,39.4054733545406,65.05370312640684,24.016555117397772,42.13200584355926,19.985777853305763,29.781098373521576,25.772027697351877,35.10900050606618,39.99718714734293,35.64410727143136,257.38265782275414,50.149522245252456,19.295606431107213,58.52185055245,228.8091729621101,34.62459690068472,91.34905592662129,35.91889441538338,117.57653031995028,31.213365407964236,22.288825527752604,12.625298543706089,26.137363354115273,40.78270683968691,58.63722122573382,99.98852510902601,46.259309324621164,60.18489742251993,56.95894988331402,64.51613802482979,19.265163249583463,22.183889927007936,23.10582327248117,52.54447952879523,39.022944599366866,23.29519923232613,50.90268810075265,62.24503802367771,106.48768824747623,31.93159703157599,51.78858406176304,39.05383022794484,24.16254675762821,29.352392487618395,38.10781110685813,11.780572006941549,44.43035846860633,26.598472269632868,46.59523790851586,27.089330920113458,56.0169736979616,25.432376991761604,20.7417289917716,38.15368958894197,74.94902138567794,8.156486176323517,57.974725360703026,62.34713155502559,25.039602138013038,28.937380787847154,28.934767343434373,50.1122147948046,51.22156309580913,51.95781961883748,42.48531136630864,35.92334774558935,22.4435977796165,20.632581536733706,90.75836518433717,40.49149174452707,55.34835236412426,65.40451812210502,25.89550296600571,15.101863906305924,71.02727457658838,22.060320294476735,40.53850297790197,79.55732508735113,95.22690001911313,35.754542877901876,57.19504422601364,101.08610149928765,96.1981805783642,71.8453947652079,7.535532710966,31.990848178344272,8.209067124813313,27.2946648391237,52.30195986811298,35.96741172785516,14.85109191254319,50.653667608238855,38.85924143711186,16.61185735065891,42.75292788436281,25.729993234068704,25.73738361917056,63.694970174064515,51.727778568110566,37.623892347549464,59.22732156404495,65.49119036873802,62.72682951308059,51.901103823939735,27.490579304431733,58.87790065906956,35.12284508936153,70.42391358574406,39.37416208493507,38.23625671867177,77.15014942167295,32.00147111423539,87.59511802590379,42.31101775486091,21.06838088915985,30.92945157131731,66.99001788865506,73.21899844878537,49.59426843115243,38.46531321919057,62.61433508020645,30.210420915214314,108.58364662611557,12.889572858473915,50.70496397955447,36.450140628802124,18.807062145285393,31.854341265267355,34.95020523563924,34.08577942280461,30.76700583265115,40.29815956671899,7.579616136814681,13.551581528657199,69.57525913910838,47.33534976127071,7.9471762439714935,55.76026401714177,28.215476921309197,24.49959512601628,32.71015645056131,65.69497263857204,62.65814869620912,26.634861867705848,30.23849595259589,29.686401881885175,21.14945088019719,49.931463291118675,25.578432982846874,78.78871985477096,33.30151192252927,19.754716283528698,55.435041881700336,40.38311802032017,34.19398515624407,46.79860965181893,60.34343508412318,46.10216225492431,42.157491297820314,119.80490069255683,37.779721404483546,43.96318975553131,66.00268930492618,25.903547035032034,59.15359804600698,62.29941044486159,47.14504964833697,23.6533832252313,67.88408009789723,24.71393942504246,26.56877173630915,59.528834151770184,47.13622669643826,40.45593803138593,74.17329572802925,42.56205078277391,28.152733268181972,36.802890906645764,43.04603361673275,101.77275206256896,81.3079938653388,32.93987675705598,73.39375004747328,52.82187999637006,9.608645758642457,43.49628289046971,16.912013758110053,52.29704429435177,15.535368018056461,40.89944301577198,34.39118996253053,36.049635001813165,110.33901400195015,100.1241295663321,12.289393988522617,54.340364141616945,69.099152886033,39.4612950221938,72.63835247404432,33.50833478790163,32.69372557547991,22.354322162793093,13.735511237756075,21.398631487640387,26.49710024219711,31.476440685023523,30.198278205931096,96.07792075547574,68.02096086946526,42.49323517422279,59.170396030649634,57.689629015041014,84.66582845403052,29.685164576556748,20.01703478084301,52.3975664497653,47.160821275388294,265.5233981783971,35.08536676167876,22.235128622924528,91.0707511624841,25.17787078706107,61.38732145879514,49.383408257820456,89.8864243746502,43.357386893574294,18.719317372084706,70.02867169813324,24.119502811928022,70.75224916383917,324.2743099865211,61.151948131795336,24.81446397596782,31.248630576019856,65.82812433543792,19.620985809807443,33.96258237581508,40.00441086973762,46.16391875907092,16.992665397157563,52.28917552516401,17.81216034993689,64.31141909849262,26.72271597101434,33.113494369851864,50.018017513505065,13.950579601913686,10.722273325002945,30.48733776018176,53.11126683033117,53.734102233439366,53.04399170548406,23.024119828211166,61.80981646228099,30.419333737298082,46.5567368038658,36.95595177948031,56.61575327007347,39.02154851190029,83.02999510557935,51.88553396192856,26.404676196741768,29.490686782783964,73.4820505655892,34.18018201686864,72.26988555566675,35.59431957243689,23.411182706213147,69.49340079790294,118.23411736273117,82.37205770611448,29.081718838045735,40.065843769988525,43.73530320291486,60.32904115087249,53.62433672509067,22.22140138926419,36.05926640858742,19.545268509635672,57.658536735648404,28.407668921968686,115.83576738410846,21.96956726928135,80.57520053066028,25.768454209353663,39.71735062081689,48.88042590118221,32.45102260434653,490.48931569745463,21.596189775377603,81.77607487321309,57.70636283944344,37.12791340996338,113.97226867129703,21.468049786978813,83.21713155598718,27.235994796831303,84.25803291927126,54.95095979746618,49.89442014254781,27.92820431531743,23.356957871495077,80.48495704490645,86.71325512434909
20070621,28.113854928949724,90.353700157339,17.615457349935852,29.525627863759105,25.66009991298464,43.79610992718742,62.141660152750944,58.362324612390566,41.56965080526386,38.07035637850984,33.63327334837994,42.54132651815196,47.14159915517541,48.87604240641011,44.314792478963646,20.785658432525555,49.3581829971156,52.881726756030034,58.48127047796946,1198.861673686407,49.39084467407888,58.579931072821665,47.50284942058495,35.86878962834653,61.46883197230119,22.968842473579457,20.04991521053924,53.81981690007237,14.358575918271427,57.551853221766024,65.6069971729297,41.5077648723363,69.33586566959025,22.707730820632975,76.63248769479952,42.16704544828123,85.70174205085976,54.689700238614996,74.55093374956907,48.987803155732244,31.207545854838887,39.83036048491963,107.11413656790114,120.35788659081753,37.40620186028171,66.56062055502424,13.951267513507126,62.05365773393076,50.74545645017639,137.10184087605566,96.48455098345327,49.868997040076074,31.39742913015567,37.400920765652764,41.74028162669213,44.482510629575465,84.25167589928252,88.44594185979213,75.00820926189428,44.625655679571985,87.8881812926506,29.504706369604893,47.68329891473657,28.716831286478435,41.15740906846814,13.446480529070952,30.1525816459336,33.16138237675443,31.826682706589377,86.54523309614234,30.47329520623704,15.996721414782169,687.8918658112176,102.84103586247168,532.9580661771348,25.975247225613856,19.88768600698025,50.51598322353093,36.49385230426644,80.90868067133682,54.07497230465346,56.945683433516784,38.202900239352886,32.796211351300734,23.425006482535835,48.201176463358095,87.37612861824873,28.857417181775357,11.852977958706338,25.41420053313946,34.661814066443526,53.44391806546695,54.11698997393727,35.65302539674925,44.34183415605,56.81820867866619,33.129947013284415,63.484937335964815,60.980656067679746,109.17513325375594,51.27253838297511,16.885791066264098,7.113154308907938,17.297758501464003,39.48865006663255,80.41135039721863,10.15254845257943,47.77490274574386,22.008964477666154,71.18077368128763,61.5072494788809,56.80514549125324,38.666199048434756,10.776375158589069,10.638257378037398,28.75230994979377,27.21829263998032,14.91149540920729,40.03313262272534,48.518008441643886,19.09444169834227,42.05356719738016,26.85027219927953,24.542898150453194,58.86926934605854,36.97612568875851,82.28001251152062,228.29442678247946,41.069490218247246,49.29569842484738,52.8055800697244,61.45464465847415,27.78708937814473,30.121887630162597,51.95038253617699,21.1077304576698,28.736521690889354,34.06142414464344,101.83663164087244,44.061989782385304,45.31739467240277,38.470014809764066,49.57326672316394,23.991648556600357,55.706751073163275,26.479354657451516,81.01337992042866,46.75824287728469,12.8660818079345,43.04552677925621,45.765821404109474,43.97178983713518,54.629168419145216,29.153653428601007,22.77527343671101,17.957545834663584,32.88939836108625,48.141518371922146,39.09569837633525,16.99525812115261,63.67955042374207,45.52703177413993,47.91558567305553,25.007770642881482,60.76311226837658,233.41609733900208,46.90550213961549,108.01574656017159,71.90413370902971,41.396319284253664,8.852197130443365,21.220093914108578,41.107141345950744,34.44372868826046,110.86184512782665,64.17135633703948,32.70352940500298,39.98970484237315,30.85374646325872,29.147804256251312,42.233322385303765,53.619724566248394,23.839141270444795,65.32262406946047,59.233815011158974,45.87401750135333,43.7332780436408,28.20341872047028,78.80133733438056,38.701920783224786,64.59888199669686,24.004385441827484,40.88835048554802,19.82972471656332,29.586863339938613,25.755253593689172,35.51139025946331,39.919221079131326,35.446406304550486,256.5058134543523,49.873536523958535,19.31099673135203,58.42427233781528,224.2657918317812,34.36993767085592,92.07979209809835,35.578364278942026,117.05005054344699,31.371011343126284,22.09625967091014,12.436346441829924,26.262778238820477,39.87990389948051,59.79673063226249,99.19996915199077,46.21311726071973,59.945997170857154,55.96010763340966,64.29840362875515,19.028137678407447,22.13874223252078,21.875937162349143,52.203859789004404,38.93504290992107,23.239624779140758,50.38185591584868,61.20901600673161,106.24797814587706,31.55532509852557,51.07305330525274,38.83290638629249,24.167816531352393,29.626464138524206,38.1132485028044,11.708156145406988,44.23242771401053,26.127284656972144,46.2242464812526,26.859687740017762,55.65493678111716,25.557311616025967,20.96624883433957,37.74547144019596,73.51719417298855,8.132828825799141,57.31727196197925,62.0430877329703,25.118160315979896,28.937392344861006,28.35447007954206,49.41570472688476,51.11910426043689,51.92077210832492,41.892609551281964,35.46573950254532,23.35942742816516,20.45916147691576,87.76417853397393,39.3368033533633,56.250470165158895,64.68920885389782,25.913649843026672,14.981447775384394,70.75919244982491,21.906996881705755,39.61348985548159,79.29094619618316,95.00979609978047,36.200636418412095,56.64124597574178,98.54764051426685,95.02679363821484,71.16167648652848,7.421283437716251,31.622464808973497,8.315150091412558,27.027881066248305,51.97592267259399,35.63019338643776,14.842775305372836,50.59787890490924,38.60462038110581,16.176372019483114,42.17482177393874,25.400104630613427,25.461662780926275,64.01959557179092,51.003443909855335,38.170115655013284,58.660876462600285,63.575993600616926,63.02181400503716,51.786991071411,27.644473405574733,58.11896098561837,34.77331822218828,69.20524525590837,39.40235333195744,38.35520668209066,76.48793406409575,31.95818476317231,87.1147086819324,42.07657564689218,20.8903502326728,30.933649724947706,66.14410851460455,73.108314328552,49.21935251161307,38.28811396457825,60.213452596364824,30.097820427191337,108.2519424177921,13.100208242985394,51.21933679580565,36.051222709974404,18.733411857826958,31.94735187978235,34.73736655269612,33.81327219935191,29.947174046013266,39.54727989952037,7.518817118748262,13.378974661934881,69.5998935508328,46.985614902041036,7.954469422875944,55.110785525379136,28.308226014375826,24.36283666013113,31.80445391536431,64.82262494783551,61.265881594301945,28.01804381899405,30.725816126005043,29.256600517799896,20.982064963757093,49.1243068262775,25.663728438520852,76.97591495384471,33.7832909992794,19.601097759556215,56.074338871337254,40.1222519949814,34.376566728663555,46.57849640611537,59.365033640019455,45.50786175002876,41.94504311949763,119.56468645328603,37.537924249987014,43.57263384331476,65.78649914345314,25.809329302395387,58.455087363264944,61.95267271669601,46.395203690939574,23.489347497324793,66.69344094970982,24.16074094797422,26.401937642413984,58.552528193071105,46.60328953446388,40.54518234349426,73.01523475605599,41.8246802891181,28.094850477445537,36.581654354114434,42.98912980362384,99.2658072370359,79.0252637284407,32.50032511012088,73.55383357962091,52.84721652503048,9.585639606500804,43.39953073032621,16.79069238613608,52.2100857698837,15.440559047767488,40.84264914751513,34.06807556178576,36.36153663482171,111.22550738931143,98.52576371407778,12.555297124124792,53.526484573158726,69.18648418053066,39.31086105118336,71.16610572164704,32.8176716311444,32.28179917366325,22.005814852958366,13.205251271544741,21.03199805502649,26.06040467464212,31.04970913651302,29.787378476501324,95.37658150512482,67.33243056366203,42.382387242511946,59.52283649940916,60.4125976537111,85.2864025699179,29.471135865046744,20.006309985994353,51.966303984473946,47.905797702808414,263.2024518000409,34.62130576822343,21.6869090898407,89.46350711398331,24.88594067095644,60.34281587200639,48.42747423865578,88.59550862355998,43.125040527712855,18.851012968354055,69.12873263965123,23.93135896676816,70.31084070117886,325.03053277690094,60.10425869769848,24.80167516738623,31.353817306810186,65.22113187739679,19.9573719658588,33.645535369541946,39.54622899079794,45.60190798384468,16.889059841951745,51.53014098111606,18.27048372231845,64.18303297355818,26.4451208822565,32.11581300054584,50.201966773484216,13.762462108943577,10.749712261659738,30.272387336786338,51.94862881901852,52.471260611906935,53.00464954118982,23.83855712688891,61.82165610029287,30.07487778327404,45.99751665207587,37.26142916901788,56.409203960626776,38.007353592269865,83.49824955303986,51.571985330646555,26.091920869571897,29.421291538407612,73.12212627179721,33.80767933117962,71.90739990899927,35.45714229555201,23.103829009859453,69.9302332483152,117.98191816655262,80.07112535776504,29.085546425319183,39.7145817113361,44.41487513107729,59.71729537685599,53.082959881722914,22.210645200063137,35.542642625782115,19.217399573436648,57.41568771594978,28.544297706308026,114.43831257257354,21.96492199117478,79.98191051455156,26.001279188658003,39.53249584126182,48.378492174078225,32.91313241197933,490.4113189877843,21.012390421065906,80.76780504900263,56.82759954128874,36.637422734821875,113.88582947758287,21.45975438889967,82.93112268976815,27.729645180909184,84.15320056874077,54.85154089000783,49.82397069493743,27.708236746649476,22.85985955581485,79.66089250154964,86.08462910323838
20070622,27.917996725017847,90.39985877038525,17.626779064454215,29.61206109947226,25.466824340706022,43.66146848562117,61.96164284829053,57.763704620567374,40.954849761009896,37.447729047950716,33.964303255354096,42.419122234482415,46.53470903806168,48.53104857348936,43.707348498160485,21.560269734179258,49.33343508174046,53.12317850914583,57.60787355472494,1197.3852150991952,49.23170550874218,57.89966006399454,47.67969170848591,37.464672292784236,61.21916044495934,22.632631544800326,20.21921512309816,53.760802284898986,14.568586026105336,56.481280722893906,65.09643583394643,41.57937516685147,69.06565355425006,22.590599391794267,74.48529672414799,41.84139261112565,85.17618759788522,54.29833188247142,74.86353630298096,49.22150430082162,31.171324308718965,40.09183640724536,107.42167519944687,120.94532220318182,37.14289388507065,66.57056371641053,13.935168030877582,62.01708847412023,50.27964780370933,137.6233610233147,96.19744567148602,49.327173644166976,30.85837094216015,37.267347709357765,41.38342707604705,44.869806490920624,82.36485918947218,87.49638729371887,74.933500731937,44.55154282626206,88.04057100163168,29.53794583064611,47.54284855951049,28.77912922262381,40.89233414873408,13.5002675817814,30.446544050417977,32.980936846903944,31.562533870605687,86.53110758415369,30.659573768296255,15.809120525102522,686.8181236911423,101.94472456441927,527.3977481485518,25.789214388969235,19.801779312535338,50.12290419580112,36.669919904836846,81.22834663658756,53.83064358957281,56.753680204048536,37.71192664402868,32.58792079919485,23.21971803428828,48.74707149407433,86.53434258292376,28.468055214366515,12.098656904788733,25.478465934845968,34.14680555931361,53.27527617235715,53.350536543461445,35.66054477162771,43.7331896721885,56.444914129226134,32.747432764673896,62.76241038408661,60.27364446589672,109.13438526333536,51.770863620602356,16.809463521183165,7.1909100180086885,17.063279257618643,39.505607125566364,80.22031790814039,10.165720971353373,47.05751387001892,22.725946726982706,70.4828243399113,61.1988810974862,57.24821833363717,38.73988300903079,10.907953561603716,10.222451004610237,28.764524363815738,27.01995959590838,15.027432772100305,39.7124929768816,48.77427166212214,19.063575765799154,41.387521545954435,26.61200297184359,24.367388480395995,58.302694716975395,36.69811835378203,82.03653277678414,227.1612465512251,40.44917408885851,49.813224000980675,52.32212047920013,62.0959742498089,27.295430812663394,30.086415187888402,51.129656820491654,20.96061048772534,28.62675787196676,34.194627721470994,100.58114329165791,43.60329391463138,45.16081225164001,38.414413078899,48.722201233826254,24.130901904210162,55.104099263997625,26.758086016343416,80.2292730452063,48.22068818782322,13.244228216369287,43.14304428828643,45.22583636419978,44.038699116558796,53.95321257683933,28.856136707974255,22.812083550197322,17.942800405876266,32.83002506683037,47.89754729563875,38.52386637799618,16.948799559289395,63.36763795837977,45.87121724975341,48.49438628035212,24.67373914840542,62.04839816587262,232.86081001942492,46.594589856452636,106.4031026188858,70.61290184624754,41.550330604004785,9.065894289477685,21.11880341757362,41.45791186154879,34.21981788356691,110.30886004595773,64.06663386100844,32.77623971318702,39.96904806457097,30.48366923009243,28.741361049682634,41.634126227262115,53.10972716683101,23.68204326745158,65.16163276954036,58.47824527521528,45.81258084977071,43.551841026483835,27.937217002288143,78.0290118592207,38.52973321401513,64.09258528467821,24.00485961220481,41.18584643599646,19.54406178712031,29.380114693877008,25.547647414886438,35.58892440523169,39.80772604818009,35.05718870514535,261.27722539353357,49.52209820230323,19.414353389133414,58.41873934267131,223.5705756937892,34.42986136278041,91.97596238885862,35.56160094777942,116.88091583780128,31.38490195050109,21.86758699924223,12.316067168821212,26.2931345073243,39.666854635049695,59.47441741368791,98.75326385103692,46.869530288033985,62.423951526308784,55.43343682219323,64.48558613852501,18.962708205010614,22.185603685548553,22.428062232309188,51.6917058258569,38.778533659755695,23.03218307630695,50.325108377691066,61.14775090797493,105.61076975865566,31.663299815265418,50.90236143662488,38.903627413665546,23.945271446411816,29.797031297514003,38.17446404433558,11.578138667154779,44.18281799646701,26.03915056534515,46.019178450121984,26.931728767354087,55.520285939787044,26.01337635375191,23.424513312431507,38.05236049155245,72.82672217230923,8.101760650023857,57.23061754536884,61.38377629844766,25.057071956226412,29.36139284006785,28.811523319789714,49.14798527181553,51.0830936467175,51.60063083513072,41.408038413455486,35.15856079434258,23.59122921191931,20.45153327535064,85.99711931778697,39.268261721232314,56.266356198964594,64.15623889498879,25.90302041522332,14.778930534599834,70.53527761941382,21.697864676675547,39.05868995290585,78.9296322423378,93.6143350242185,35.79689180022696,56.02775402649672,98.01491601772004,93.95336002207864,70.86248766974336,7.465908979827708,31.25045456066773,8.309620931691537,27.868859817273258,52.19332231153747,35.05968071415247,14.975894578858133,50.42605344049459,41.19180905600152,16.622450169518455,41.907942750182436,25.29380579543865,25.39583921525446,63.92562247407503,50.405612432468416,37.99325091064295,58.359003222061304,63.47107431717546,62.438149871248186,51.698592142993704,27.288382094820957,57.46995589213341,34.490453384807424,69.24694034321092,38.86608313605548,38.01689352513905,75.96352320695885,31.703540605690552,86.76544920432342,41.552287916414635,20.843652042087317,30.64670518709198,67.27388535994774,73.01845830266824,48.72896651583994,37.90777827427005,58.7173138888881,29.65749889121934,107.36675475878546,12.93635555860683,50.687939056266366,36.05139112395625,18.895059035334423,31.700506351986522,34.77371824569775,33.46827876755992,30.247094896007752,39.47069261034848,7.427451768886755,13.295187792008946,69.02249683815064,48.027205472724184,7.911448095187974,54.379770551435314,28.14900542815012,24.093938477083867,31.42111671651661,64.44216165782316,61.82588765197322,28.80410541487801,30.55385002804159,29.084218774987242,20.818917674842666,49.50490594809435,25.488868628896938,76.21687040658065,33.757425578603105,19.477489953021212,56.51673821570812,39.86187194878314,34.03451634098059,46.38989588070265,58.77394630150374,45.24550398501952,41.93015950359601,118.62839706197296,37.322903617490354,42.65271531941421,65.14199023766689,25.564376979570916,57.63567489973201,61.40825850951935,45.76927952898936,23.425662775475203,66.24446786374638,23.869800470916744,26.258484270245244,58.079579546839675,46.64311895681512,40.169530622916405,72.22328198038177,41.329799250786635,27.91537156155554,36.329733220589425,42.69303864052003,98.0167139990417,79.07245506017705,32.4364864240259,73.75659355635536,52.28019872947609,9.609243734385306,43.144133445415534,16.63327682032631,54.16548064931032,15.21049898934701,40.898666445256765,33.73380966495788,36.325162760359845,114.5894640034809,97.80874011991513,12.591803261491119,53.45887246374891,68.61873165204649,38.7908722649928,70.41342985320256,32.777138006252024,32.153766924366046,22.071379068186452,12.85244020299981,20.7603436769011,26.15203407432939,31.19651528400735,29.630366205980668,94.91924634379787,67.02975761232402,42.27430390947227,59.60468064688158,61.88492011588884,87.31823692027466,29.311135999653047,19.966312919427093,51.918984203922506,47.98206984507128,262.6936314278862,34.00490014188595,21.708321417390863,89.44916074621939,24.342887951922826,59.23592526841872,48.41103425555759,87.78014177707425,42.77071268553651,18.503557323551394,68.68684273436587,24.245847969326274,70.61906057588435,322.81321120080105,59.651030938904725,24.466429901628764,31.353996877665875,63.84648452879183,19.996338026171593,33.715328527974066,39.1335350182915,45.51721124780715,16.780874080074945,50.62341869120695,17.84467330640486,64.32510778249573,26.420520955179253,32.34894663654767,50.10559711170492,13.711635587091418,10.650888191925729,30.030606073124616,51.49427246922792,52.06215790146351,52.47081443117157,23.24992413532788,61.72957811018049,29.63564793198581,45.76858479952376,37.20893812651297,55.84319783779637,39.39125261853092,86.98785999449107,51.41399867522397,25.953992195459673,29.1575571329395,72.77933278535451,33.5864510305899,71.56360457948291,35.358447293763874,22.980052737308828,70.22841786231945,119.07695652411836,79.85671140728883,29.492493933595075,39.062272475595655,45.0879392476111,59.17274294567554,52.400689197555245,22.24166394393922,35.27678762655349,19.212753830144838,57.785100441035034,28.780360002215463,113.71445001126907,21.884684429189758,79.68732341190234,26.18918264506633,39.4703246948457,48.1679977041212,32.39145597816064,489.34879410395985,20.97770773275298,80.96480271449865,56.329034574589734,36.89973945756392,114.3053013419656,20.94876691673794,82.80037112613172,27.155259762381725,82.99960639373775,54.33131469991226,49.31204646562195,27.556641060799034,22.69370142715086,79.05799392508848,85.40334843074798
