,A,AA,AAPL,ABI,ABT,ACAS,ACE,ACS,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,AIZ,AKAM,AKS,ALL,ALTR,AMAT,AMB,AMD,AMGN,AMP,AMT,AMZN,AN,ANF,AOC,APA,APC,APD,APOL,ASH,ATG,ATI,AVB,AVP,AVY,AW,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BCR,BDK,BDX,BEN,BHI,BIG,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,BTU,BXP,C,CA,CAG,CAH,CAM,CAT,CB,CBE,CBG,CBS,CCE,CCL,CEG,CELG,CF,CG,CHK,CHRW,CI,CIEN,CINF,CIT,CL,CLX,CMA,CME,CMI,CMS,CNP,CNX,COF,COG,COH,COHU,COL,COP,COST,CPB,CPWR,CRM,CSC,CSCO,CSX,CTAS,CTL,CTSH,CTX,CTXS,CVG,CVH,CVS,CVX,CZN,D,DD,DDR,DE,DELL,DF,DGX,DHI,DHR,DIS,DNB,DOV,DOW,DRI,DTE,DTV,DUK,DVA,DVN,DYN,EBAY,ECL,ED,EFX,EIX,EK,EL,EMC,EMN,EMR,EOG,EP,EQ,EQR,ERTS,ESRX,ESV,ETFC,ETN,ETR,EXC,EXPD,F,FAST,FCX,FDO,FDX,FE,FHN,FII,FIS,FISV,FITB,FLR,FLS,FO,FPL,FRX,GAS,GCI,GD,GE,GENZ,GFR,GGP,GILD,GIS,GLW,GM,GME,GNW,GOOG,GPC,GPS,GR,GS,GT,GWW,HAL,HAR,HAS,HBAN,HCBK,HCP,HD,HES,HIG,HNZ,HOG,HON,HOT,HPC,HPQ,HRB,HRS,HSP,HST,HSY,HUM,IBM,ICE,IFF,IGT,INTC,INTU,IP,IPG,IR,IRM,ISRG,ITT,ITW,JBL,JCI,JCP,JDSU,JEC,JNJ,JNPR,JNS,JNY,JPM,JWN,K,KBH,KEY,KFT,KG,KHD,KIM,KLAC,KMB,KO,KR,KSS,LEG,LEN,LH,LLL,LLTC,LLY,LM,LMT,LNC,LNX,LOW,LSI,LTD,LUK,LUV,LXK,M,MA,MAR,MAS,MAT,MBI,MCD,MCHP,MCK,MCO,MDP,MDT,MEE,MET,MFE,MHP,MHS,MI,MMC,MMM,MNST,MO,MOLX,MON,MOT,MRK,MRO,MS,MSFT,MTB,MU,MUR,MWV,MYL,NBL,NBR,NCC,NDAQ,NEM,NI,NKE,NOC,NOV,NOVL,NSC,NSM,NT,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NWS,NX,NYT,NYX,ODP,ORCL,OXY,PAYX,PBG,PBI,PCAR,PCG,PCL,PCP,PDCO,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PLMD,PNC,PNW,POM,PPG,PPL,PRU,PSA,PTV,PX,PXD,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RIG,RL,RLH,ROH,ROK,RRC,RRD,RSH,RX,S,SBUX,SCHW,SE,SEE,SGP,SHLD,SHW,SIAL,SII,SJM,SLB,SLE,SLM,SNA,SNDK,SNS,SO,SOV,SPG,SPLS,SRE,SSS,STI,STJ,STR,STT,STZ,SUN,SVU,SWK,SWN,SWY,SYK,SYMC,SYY,T,TAP,TE,TEG,TER,TGT,THC,TIE,TIF,TJX,TLAB,TMK,TMO,TROW,TRV,TSN,TSO,TSS,TWX,TXN,TXT,TYC,UIS,UNH,UNM,UNP,UPS,USB,UTX,VAR,VFC,VLO,VMC,VNO,VRSN,VZ,WAG,WAT,WB,WEC,WFC,WFMI,WFR,WFT,WHR,WIN,WLP,WMB,WMI,WMT,WPI,WPO,WU,WY,WYE,WYN,X,XEL,XL,XLNX,XOM,XRX,XTO,YHOO,YUM,ZION,ZMH
20070620,28.09175853729248,91.31859283447265,17.458142471313476,29.167000198364256,25.953961753845213,44.16800041198731,62.30200042724609,58.75700035095215,41.6189998626709,37.18400077819824,33.59599914550781,42.391649627685545,46.64200019836426,49.0379997253418,44.306999588012694,21.26399955749512,49.65499992370606,52.78899955749512,58.56249923706055,1207.3472290039062,50.35,58.43699989318848,46.952999877929685,34.82399978637695,61.32300033569336,22.517000579833983,19.672999572753906,54.29100036621094,13.626000022888183,57.76500053405762,65.80400161743164,42.10800056457519,69.37899856567383,22.643000221252443,77.29899749755859,42.4379997253418,84.9760009765625,54.09800033569336,74.17101287841797,48.138999938964844,31.312886047363282,40.16300048828125,108.57900009155273,124.18399810791016,37.42600059509277,66.59000091552734,13.896000003814697,62.38499908447265,50.9609992980957,138.2040008544922,96.26700134277344,50.11599998474121,31.59612121582031,37.58499946594238,41.92199935913086,45.027000427246094,84.60800018310547,88.7359992980957,75.06699905395507,45.21966667175293,87.08900146484375,29.383999824523926,47.40972137451172,28.363999938964845,41.35,13.585750007629395,30.821999549865723,33.43999977111817,31.33300037384033,86.1,30.07699966430664,16.06599998474121,693.2236328125,104.8740005493164,536.4200073242188,26.053000450134277,19.835459327697755,50.31813697814941,36.09650077819824,81.67099838256836,54.04200057983398,57.05099983215332,38.420999145507814,33.25999870300293,23.28900032043457,49.469000244140624,87.44300079345703,28.82399978637695,11.450599861145019,25.60566654205322,34.567082214355466,53.194000244140625,54.26500015258789,34.367000579833984,44.73900108337402,56.98300056457519,33.25000076293945,63.91800041198731,61.51900024414063,108.95559921264649,51.750000381469725,16.9899995803833,17.436999320983887,39.196707534790036,80.9130012512207,10.058250141143798,48.29900016784668,21.25399990081787,71.4109992980957,60.960104370117186,56.364999008178714,38.74399909973145,11.30774974822998,11.239250183105469,28.55946292877197,27.238999938964845,14.775,40.03399925231933,48.863000106811526,19.207999610900877,42.3680004119873,26.829172897338868,24.467000007629395,59.05699920654297,37.10399971008301,81.37300033569336,227.26386260986328,41.24600067138672,49.56194801330567,53.50700073242187,60.80650024414062,27.564000129699707,30.064469146728516,52.02599906921387,21.05500011444092,28.611876487731934,34.29300041198731,101.38799743652343,44.2691234588623,45.330999755859374,39.03532829284668,49.79799957275391,23.863000297546385,55.578055191040036,26.60500011444092,81.25499954223633,46.09499893188477,12.92064094543457,43.33499946594238,46.029999542236325,44.10299987792969,54.54799919128418,29.279000663757323,22.882499504089356,17.706999397277833,32.75849914550781,48.35900039672852,38.6495002746582,16.675999450683594,63.64200057983398,45.9919994354248,48.201999282836915,25.333249664306642,60.792000198364256,236.5399963378906,47.13400115966797,107.14900131225586,71.82099838256836,41.30999908447266,8.80900011062622,20.938000106811522,40.89300003051758,34.76799964904785,109.77199935913086,64.01199951171876,32.66632232666016,40.33800086975098,30.93647289276123,29.077999687194826,42.51599960327148,53.34749984741211,23.73533363342285,65.20715942382813,59.238000106811526,46.064999389648435,44.127000427246095,28.222088241577147,79.70900192260743,39.152000427246094,64.69200057983399,24.019000244140624,41.89396438598633,19.858250045776366,29.65499973297119,25.68400001525879,35.19100074768066,39.78899955749512,35.525000381469724,255.99979553222656,49.90299987792969,19.180999755859375,58.17499961853027,227.39199981689453,34.25199928283691,90.83700103759766,35.500000381469725,117.5750015258789,30.94600028991699,22.233000373840333,12.585000038146973,26.095804595947264,40.32299995422363,58.35400047302246,99.39399871826171,46.09900093078613,59.84499893188477,56.50242233276367,64.20995216369629,19.03299922943115,22.076727294921874,22.922999763488768,52.297611999511716,38.873999786376956,23.206999588012696,50.6570011138916,61.55200042724609,106.13600006103516,31.543399810791016,51.46899948120117,38.958000564575194,24.045999908447264,29.36100025177002,37.92292022705078,11.736000156402588,44.03889694213867,26.4839994430542,46.40300064086914,26.897475814819337,55.42299957275391,20.605999755859376,37.88400001525879,74.5139991760254,8.12451400756836,57.760999298095705,62.106000137329104,24.93700008392334,28.884000778198242,28.804999542236327,49.73099975585937,51.00400009155273,51.76900024414063,42.3370002746582,35.77399864196777,22.388035583496094,20.494000244140626,90.18190078735351,40.24400024414062,55.169000244140626,65.10698471069335,25.73650016784668,15.113500022888184,70.76899871826171,21.971000289916994,40.3607837677002,79.36100006103516,94.51382675170899,35.57999954223633,56.92700080871582,99.99800033569336,95.53000030517578,71.46999893188476,7.520000028610229,31.826000595092772,8.17599983215332,27.17500057220459,35.75637283325195,14.842999839782715,50.252000427246095,38.61800079345703,16.377400207519532,42.59989280700684,25.569854164123534,25.589999771118165,63.25900039672852,51.54299964904785,37.545000076293945,58.871001434326175,64.70899963378906,62.69399909973144,51.69400062561035,27.167000198364256,58.501257705688474,34.86400032043457,69.82799987792968,39.32399940490723,38.13766937255859,31.899999618530273,87.19899826049804,42.16400032043457,20.9048490524292,30.65799961090088,66.4639991760254,72.66881637573242,49.37099990844727,38.10190925598145,73.9600227355957,30.11299991607666,108.12000122070313,12.731999588012695,50.50163803100586,36.299343490600585,18.812999534606934,31.532499694824217,34.95700035095215,34.018999862670896,30.625000190734863,40.04300041198731,7.53296389579773,13.479500007629394,69.50578918457032,46.44946060180664,7.936999988555908,55.298000717163085,28.08700008392334,24.332999992370606,32.28500061035156,65.19200057983399,61.96700019836426,26.589333915710448,30.09400043487549,29.50099983215332,21.0487979888916,49.40300025939941,25.541000175476075,78.27099990844727,33.16600036621094,19.6399995803833,55.200923919677734,40.23800048828125,34.07400016784668,46.611000061035156,59.371999740600586,45.622999572753905,42.01600036621094,119.05899963378906,37.70000114440918,43.466000366210935,65.6779998779297,25.789000511169434,58.71999969482422,61.99600067138672,46.592001342773436,23.583000564575194,67.2553321838379,24.607999420166017,26.481000328063963,59.26699981689453,46.91999969482422,40.32099990844726,73.7119987487793,42.40799980163574,27.947000122070314,36.57053146362305,42.70710906982422,100.97699966430665,80.79700088500977,32.72299995422363,73.0109992980957,52.5229995727539,9.58600025177002,43.047000885009766,16.837000465393068,52.04100036621094,15.495249843597412,40.74699935913086,34.221000289916994,35.938998794555665,109.86038208007812,99.17499923706055,12.282000064849854,53.97999954223633,68.7490005493164,39.11599960327148,71.91747283935547,33.18599891662598,32.58600006103516,22.145000076293947,13.672500133514404,21.19399948120117,26.09799995422363,31.30200023651123,29.96099967956543,95.68435592651367,67.73399963378907,42.35100059509277,58.9080005645752,56.97899971008301,84.67900085449219,29.582265663146973,19.999992752075194,51.97600135803223,46.70400047302246,265.9592712402344,34.76100082397461,22.028999710083006,90.56635894775391,25.071999740600585,60.74200019836426,49.241001510620116,89.39999847412109,43.14800033569336,18.56443271636963,69.72899932861328,23.932999992370604,70.01800765991212,322.80531921386716,60.752999496459964,24.635499954223633,31.144429206848145,65.58800048828125,19.50800018310547,33.81800003051758,39.69899978637695,45.892500686645505,16.92000045776367,51.84800033569336,17.71799964904785,64.0570011138916,26.61999969482422,32.72299995422363,50.06800079345703,13.848499774932861,10.710999965667725,30.39333267211914,52.751000595092776,53.00199928283691,52.77599983215332,23.01200008392334,61.15199966430664,30.428999519348146,46.48747596740723,36.80999870300293,56.16599960327149,23.959830665588377,83.08000259399414,51.70900039672851,26.27599925994873,29.414999961853027,72.98899993896484,34.07800064086914,71.95500106811524,35.6017333984375,23.273000144958495,69.00316009521484,117.5099983215332,81.9429718017578,28.996000480651855,39.852969360351565,43.68900032043457,60.064999389648435,53.43900032043457,22.149499702453614,35.87099990844727,19.52450008392334,57.23899917602539,28.19549980163574,115.01399841308594,21.897661018371583,80.55700225830078,25.495588302612305,39.53899955749512,48.67700080871582,32.317000198364255,490.10528869628905,21.401000022888184,81.11899795532227,57.18299942016601,36.861999130249025,112.90599899291992,21.44099941253662,83.14799880981445,27.09000015258789,83.44099960327148,54.899661254882815,49.73040084838867,27.721000099182127,23.287898826599122,80.03799972534179,86.43800048828125
20070621,28.273463249206543,90.63459167480468,17.63757190704346,29.64100036621094,25.69248390197754,44.07700042724609,62.05199928283692,58.34799995422363,41.49599914550781,38.207999801635744,33.75299987792969,42.580348587036134,47.087999725341795,48.94799919128418,44.329000091552736,20.85,49.375,53.05200042724609,58.49050102233887,1205.18828125,49.80200004577637,58.46899948120117,47.90400085449219,36.37200012207031,61.5049991607666,23.00299987792969,20.062000274658203,54.03800010681152,14.582999992370606,57.35200080871582,66.32999877929687,41.73299942016602,69.57999954223632,22.769999694824218,76.66200103759766,42.35600051879883,85.84399948120117,54.74799995422363,74.83034820556641,49.17399978637695,31.325875091552735,39.876000213623044,108.78199920654296,121.76900177001953,37.40099983215332,66.66699981689453,13.972999858856202,62.5229995727539,50.7120002746582,137.19300231933593,96.96899871826172,49.93699913024902,31.36857166290283,37.58800010681152,41.831000900268556,44.5330005645752,84.22699966430665,88.79099960327149,75.00600128173828,44.92033157348633,88.38899993896484,29.75900020599365,47.82903213500977,28.931999969482423,41.32800064086914,13.559749794006347,30.482000160217286,33.29599952697754,31.898999786376955,86.98999938964843,30.536000061035157,15.995999908447265,690.1840148925781,102.83099975585938,536.0299987792969,26.102999877929687,19.93200263977051,50.59387359619141,36.72750015258789,81.40699844360351,54.18400001525879,56.75700035095215,38.66699981689453,32.86599998474121,23.41500053405762,48.39600028991699,87.48899993896484,28.874000358581544,11.9693998336792,25.54166622161865,34.77439804077149,53.76599960327148,54.13300094604492,36.03500061035156,44.332999801635744,57.07099914550781,33.149000549316405,63.4930004119873,61.08300094604492,109.65520095825195,51.65150032043457,16.949999618530274,17.309999465942383,39.622222137451175,80.72900161743163,10.257500076293946,47.99599990844727,22.226000022888183,71.26599884033203,61.66095733642578,57.00499992370605,38.77599945068359,10.984891414642334,10.628000164031983,28.732465744018555,27.323000335693358,15.06299991607666,40.03700065612793,48.56500129699707,19.118999862670897,42.172999954223634,26.879287338256837,24.616000366210937,58.92900009155274,37.077999877929685,82.55599899291992,228.3438522338867,41.06849899291992,49.50785369873047,52.99600028991699,61.85150032043457,27.781000328063964,30.286123275756836,51.779999542236325,21.15799922943115,28.806540870666502,34.205999755859374,101.91399993896485,44.0592529296875,45.52900009155273,38.60125732421875,49.45100021362305,24.05399971008301,55.86905632019043,26.554500007629393,81.14299926757812,46.99000015258789,12.876362323760986,43.25400047302246,45.874999618530275,44.175,54.68899993896484,29.188999557495116,22.896499824523925,17.94300022125244,32.96049919128418,48.013999938964844,39.35950050354004,17.063999366760253,63.77800025939941,45.7560001373291,48.02700080871582,25.11949977874756,61.75900039672852,234.77000122070314,47.02050018310547,107.84400100708008,71.7629997253418,41.50899963378906,8.894999790191651,21.252500343322755,41.411000442504886,34.6939998626709,110.76799926757812,64.231001663208,32.759625625610354,40.13800048828125,30.837995719909667,29.077999687194826,42.30799903869629,53.7439998626709,23.853999519348143,65.37188568115235,59.23199996948242,45.71299934387207,43.89799919128418,28.22414207458496,79.0,38.802999114990236,64.72999877929688,23.994999885559082,41.287054443359374,19.834999656677248,29.547999763488768,25.647000312805176,35.78899955749512,39.96299934387207,35.56499977111817,257.06396484375,50.06199913024902,19.381000328063966,58.53899993896484,226.34400177001953,34.524000549316405,92.19499969482422,35.79600105285645,117.04800109863281,31.495000076293945,22.10300064086914,12.451999950408936,26.28891716003418,39.955999755859374,59.872999572753905,99.44399871826172,46.372000503540036,60.04799919128418,56.05196914672852,64.62779922485352,19.114999771118164,22.195394897460936,22.082999610900877,52.23023796081543,38.94500045776367,23.276000022888184,50.51099967956543,61.39600028991699,106.43699951171875,31.688600540161133,51.382999420166016,38.964999771118165,24.223000144958498,29.77399959564209,38.27800064086914,11.7729998588562,44.3550666809082,26.08099994659424,46.36099967956543,26.97514533996582,55.66800117492676,21.08199977874756,37.946332931518555,73.67100067138672,8.201992416381836,57.6299991607666,62.08899917602539,25.25399990081787,29.20500030517578,28.42700023651123,49.813999557495116,51.106999206542966,51.827000045776366,42.102000045776364,35.5510009765625,23.535674858093262,20.507000160217284,87.7757698059082,39.559000396728514,56.43699951171875,64.7513328552246,25.97949981689453,15.056000328063964,71.16499938964844,21.931999969482423,39.61372528076172,79.39299850463867,94.97358703613281,36.315999603271486,56.84500007629394,98.7859992980957,95.0140007019043,71.277001953125,7.535000038146973,31.851999855041505,8.312000179290772,27.19500026702881,35.644740676879884,14.874000072479248,50.79900131225586,38.73799934387207,16.411499214172363,42.3485595703125,25.452647018432618,25.57000026702881,64.525,51.10900039672852,38.266000747680664,58.88700065612793,63.93299903869629,63.10899963378906,51.74299926757813,27.74800033569336,58.064727020263675,34.902000427246094,69.78600158691407,39.468000411987305,38.380282974243165,32.09399909973145,87.2859992980957,42.11399879455566,20.91552677154541,30.934999656677245,66.90000076293946,73.33694839477539,49.275000762939456,38.47865371704101,73.24236221313477,30.174999618530272,108.32799911499023,13.162999725341797,51.18022537231445,36.16932144165039,18.783000564575197,32.12350063323974,34.90999984741211,33.863000106811526,30.32100028991699,39.906999588012695,7.512503147125244,13.391499996185303,69.46255569458008,47.63423080444336,7.966999912261963,55.25199890136719,28.385999870300292,24.447000312805176,32.33800086975098,65.13099975585938,62.114999008178714,28.32933292388916,30.76399974822998,29.330999755859374,21.099430274963378,49.54699974060058,25.75099983215332,77.21500167846679,34.143999862670896,19.66100025177002,56.26594467163086,40.17199974060058,34.314999389648435,46.57800025939942,59.533999633789065,45.60399971008301,41.95399932861328,119.3479995727539,37.5939998626709,43.496500396728514,65.80800018310546,25.9129997253418,58.6890007019043,61.91100082397461,46.43099937438965,23.51700038909912,66.85599899291992,24.396000480651857,26.414999961853027,58.69799880981445,46.65200004577637,40.48999938964844,73.13300170898438,41.82899971008301,28.1399995803833,36.62951126098633,42.888729858398435,99.36199951171875,79.59500045776367,32.76900062561035,73.64800033569335,53.169999313354495,9.634000015258788,43.4620002746582,16.822999954223633,52.28999977111816,15.414999961853027,41.11100044250488,34.09300079345703,36.29899978637695,112.11933288574218,98.90399856567383,12.595999908447265,53.553999710083005,69.30900039672852,39.227000045776364,71.4539924621582,33.06800003051758,32.36800079345703,22.05500011444092,13.223999786376954,21.305000495910644,26.21099967956543,31.182000160217285,29.86599998474121,95.48012161254883,67.5259994506836,42.47699966430664,59.955999755859374,60.486000061035156,85.58199996948242,29.52689685821533,20.00900592803955,52.130000305175784,48.18299903869629,264.04417114257814,34.68800010681152,21.80900058746338,90.08627166748047,24.9899995803833,60.3810001373291,48.75400085449219,88.89200210571289,43.31299934387207,18.921605491638182,69.4,23.99900016784668,70.6455307006836,324.5973266601562,60.3680004119873,25.006500244140625,31.519296073913573,65.15999908447266,19.97799949645996,33.729000091552734,39.569999313354494,45.60349998474121,16.90900001525879,51.471000289916994,18.168000602722167,64.325,26.552000045776367,32.53799934387207,50.35099868774414,13.792000007629394,10.777000141143798,30.35244369506836,52.16699905395508,52.92900047302246,52.997000503540036,23.890000343322754,62.0239990234375,30.267000007629395,45.979928207397464,37.32099952697754,56.445500183105466,24.18033504486084,84.28999938964844,51.67800025939941,26.153999519348144,29.45750026702881,73.28500061035156,33.795999908447264,71.95399932861328,35.52106132507324,23.099249839782715,70.05634384155273,119.04499740600586,80.65619125366212,29.107999801635742,39.6828727722168,44.61199951171875,59.99399948120117,53.1810001373291,22.223999786376954,35.636000061035155,19.24249973297119,57.582999801635744,28.78900032043457,114.71999893188476,22.010031700134277,80.19799880981445,26.256432914733885,39.6810001373291,48.45100021362305,32.726000213623045,490.1300476074219,21.093000221252442,81.44299850463867,56.99200019836426,36.749000549316406,114.20700073242188,21.405000305175783,82.79700012207032,27.696999931335448,84.0620018005371,54.93112716674805,49.9080005645752,27.658999824523924,22.906490898132326,79.71600036621093,85.89299926757812
20070622,27.986789512634278,90.10133666992188,17.595285606384277,29.48800048828125,25.356094741821288,43.60999946594238,62.193999481201175,57.77899932861328,40.95900001525879,37.316000366210936,33.65199928283691,42.3523365020752,46.75399894714356,48.564999389648435,43.67200050354004,21.601999473571777,49.199998474121095,52.78700065612793,57.48950004577637,1196.8534912109376,49.445000076293944,58.088999557495114,47.56099967956543,37.64800033569336,61.30000038146973,22.616000366210937,20.23600025177002,53.78000030517578,14.568999862670898,56.33100128173828,64.81499938964843,41.4870002746582,69.08000183105469,22.5600004196167,74.12299957275391,41.931999588012694,85.27100067138672,54.24200019836426,74.9813133239746,49.13599967956543,31.088069725036622,39.944000244140625,107.42900161743164,121.05900039672852,36.947000885009764,66.54600067138672,13.900999832153321,61.94999961853027,50.42199935913086,137.2570022583008,96.14599838256837,49.14000015258789,30.84664669036865,37.20800018310547,41.25399971008301,44.741999816894534,82.50299911499023,87.4279998779297,75.1520004272461,44.345999526977536,88.67900161743164,29.600000381469727,47.58297538757324,28.93299980163574,40.717999649047854,13.513000202178954,30.399999809265136,32.925000762939455,31.518000030517577,86.31199951171875,30.548999977111816,15.825,686.5170043945312,101.89900131225586,526.9999877929688,25.847999572753906,19.730419158935547,50.03380432128906,36.775,81.08299865722657,53.85900039672852,56.88699951171875,37.79599952697754,32.564999389648435,23.20399990081787,48.74999885559082,86.26100158691406,28.421500205993652,12.017199897766114,25.361333274841307,34.192969512939456,53.40699996948242,53.17000045776367,35.906999588012695,43.78699951171875,56.22799949645996,32.727499389648436,62.574000930786134,60.22199935913086,108.51599960327148,51.24700012207031,16.78499984741211,17.017000198364258,39.382716751098634,80.24400024414062,10.110000133514404,47.35499954223633,22.784999465942384,70.61899948120117,61.258585357666014,57.1879997253418,38.63900032043457,10.929956912994385,10.184499835968017,28.728477478027344,26.938999366760253,14.946333408355713,39.619999694824216,48.755999374389646,19.02599983215332,41.43000030517578,26.67485466003418,24.477999877929687,58.392999267578126,36.73299942016602,81.91200103759766,226.60386810302734,40.444001007080075,49.77736701965332,52.23599967956543,61.757999420166016,27.29300022125244,29.951747131347656,51.33899993896485,20.922000122070312,28.535468101501465,34.1180004119873,100.1979995727539,43.62944068908691,45.14500007629395,38.29171524047852,48.67199974060058,24.03099956512451,54.96005554199219,26.868000030517578,80.26800003051758,48.1549991607666,13.130446434020996,42.94499893188477,45.37899971008301,44.02499961853027,53.8569995880127,28.858000183105467,22.731499671936035,17.979999923706053,32.60649871826172,47.82800025939942,38.60349998474121,16.977000617980956,63.430000686645506,45.94699974060059,48.58699951171875,24.685749816894532,62.43500022888183,231.68000030517578,46.61649932861328,106.09200057983398,70.47600021362305,41.518999862670896,9.082999992370606,20.994500350952148,41.513999938964844,34.22800064086914,110.11799850463868,63.988000106811526,32.79628143310547,39.83099937438965,30.3962553024292,28.595500183105468,41.5759994506836,53.052499008178714,23.722000312805175,65.21265182495117,58.23599967956543,45.39899940490723,43.51899948120117,27.879187965393065,78.21799850463867,38.35499992370605,64.22500152587891,24.01200008392334,41.20894546508789,19.6497501373291,29.299499893188475,25.519999694824218,35.547000122070315,39.972999572753906,35.23099975585937,261.9735565185547,49.54699935913086,19.32399959564209,58.55099983215332,222.64299621582032,34.56800079345703,92.05300216674804,35.696000289916995,116.88300018310547,31.34300003051758,21.873999786376952,12.275999736785888,26.302581214904784,39.545999908447264,59.71200103759766,98.60800094604492,46.61599998474121,62.30499954223633,55.50208015441895,64.68590774536133,18.92499942779541,22.10505065917969,22.415999794006346,51.68745765686035,38.75400009155273,23.07299938201904,50.16599998474121,61.049000930786136,105.21899871826172,31.31539993286133,50.97399978637695,38.795999145507814,23.847000312805175,29.895000076293947,38.28096084594726,11.587000179290772,44.10483055114746,25.810999870300293,45.994999694824216,26.852815055847167,55.282999420166014,23.28099994659424,38.005001068115234,72.97000122070312,8.098886489868164,57.110999298095706,61.282999420166014,25.107999992370605,29.108000564575196,28.67100009918213,48.98000068664551,51.07899971008301,51.51600036621094,41.49999923706055,35.12099990844727,23.579164886474608,20.403999710083006,85.53130874633788,39.17299919128418,56.34899978637695,64.1224739074707,25.862499809265138,14.690499973297118,70.48600234985352,21.665999984741212,39.05588073730469,78.80300064086914,93.68356170654297,35.80899925231934,55.999999618530275,97.62200088500977,93.76499938964844,70.79099884033204,7.475999927520752,31.178000259399415,8.34600009918213,27.59800033569336,34.95747375488281,14.994999885559082,50.32400016784668,41.13299980163574,16.74000015258789,41.855204010009764,25.25286121368408,25.3589994430542,63.8619987487793,50.49699935913086,37.90099983215332,58.19599990844726,63.48500022888184,62.25999908447265,51.685000610351565,27.273999977111817,57.25710563659668,34.48499946594238,69.0719985961914,38.941000366210936,37.99982032775879,31.61700019836426,86.7859992980957,41.50599975585938,20.797174644470214,30.56099967956543,67.40799942016602,72.77004699707031,48.840000534057616,37.94828414916992,71.52953720092773,29.60300006866455,107.22199935913086,12.899000263214111,50.822343063354495,35.995277404785156,18.880999946594237,31.66400032043457,34.902000427246094,33.340000534057616,29.935000228881837,39.55400009155274,7.419889116287232,13.274749946594238,69.16804275512695,48.32464027404785,7.892000007629394,54.16799964904785,28.01500015258789,24.10599994659424,31.412999534606932,64.36800079345703,61.68600006103516,28.960667419433594,30.558999633789064,29.13499984741211,20.79386043548584,49.37000045776367,25.508999633789063,75.91499938964844,33.58999938964844,19.431999588012694,56.744001388549805,39.821001052856445,34.04099998474121,46.393999862670896,58.65533256530762,45.08500022888184,41.87699966430664,118.1780014038086,37.17500038146973,42.56500091552734,65.04200134277343,25.518000030517577,57.645999908447266,61.272999954223636,45.797999954223634,23.376999855041504,66.13133010864257,23.87800006866455,26.20699996948242,57.9939998626709,46.68699951171875,40.13400001525879,72.22600021362305,41.277000427246094,27.801999282836913,36.25251770019531,42.57112579345703,97.78700103759766,79.1540023803711,32.440999603271486,73.51999969482422,52.23300018310547,9.57700023651123,43.057999801635745,16.623999786376952,54.0939998626709,15.15024995803833,41.06700057983399,33.64100036621094,36.28699913024902,115.4176124572754,97.92399826049805,12.575000095367432,53.35599937438965,68.66300201416016,38.79299964904785,70.41612396240234,32.64600028991699,32.175,22.047000122070312,12.812000274658203,20.783999824523924,26.269999504089355,31.177999877929686,29.61599979400635,94.7963768005371,66.7890007019043,42.2879997253418,60.03699913024902,61.86700096130371,86.86499862670898,29.260116195678712,19.977460289001463,51.7169994354248,47.97199935913086,259.78261108398436,33.99600028991699,21.71699924468994,89.417919921875,24.374000549316406,59.146999740600585,48.40799980163574,87.71500091552734,42.57499961853027,18.53230381011963,68.34300079345704,24.13400020599365,70.87947616577148,321.8813201904297,59.58300018310547,24.394500160217284,31.18468894958496,63.866999816894534,19.95999927520752,33.70000038146973,38.957000732421875,45.4625,16.813999557495116,50.59200096130371,17.884999465942382,64.17899894714355,26.380000114440918,32.375000381469725,50.08800086975098,13.67750005722046,10.639000034332275,30.062221717834472,51.422000122070315,51.98199996948242,52.416999435424806,23.209999656677248,61.87299919128418,29.5529993057251,45.76027412414551,37.216000366210935,55.86149978637695,24.584836959838867,86.5999984741211,51.4310001373291,25.89200038909912,29.16074981689453,72.94099960327148,33.53600006103515,71.71099853515625,35.422851943969725,22.98299961090088,70.26533126831055,118.44800109863282,79.86645965576172,29.40399932861328,39.09875221252442,45.02499961853027,59.20500030517578,52.26300048828125,22.138500213623047,35.178999710083005,19.159500694274904,57.76199951171875,28.89900016784668,113.3640007019043,21.92101135253906,79.63299942016602,26.158469009399415,39.325,48.07799949645996,32.311000442504884,489.4063415527344,21.002000045776366,80.75400009155274,56.16599998474121,36.89599952697754,113.82799987792968,20.921999740600587,82.93299865722656,27.094000244140624,82.93500061035157,54.41048126220703,49.36239891052246,27.453999710083007,22.707055282592773,78.83700103759766,85.2900001525879
